1for train
processed 47000 examples
processed 94000 examples
error
unpickled total 98700 examples
(98700, 9, 64, 64)
(98700, 1, 64, 64)
(98700,)
error
unpickled total 18800 examples
(18800, 9, 64, 64)
(18800, 1, 64, 64)
(18800,)
USE 1 GPUs!
Epoch: 0 | Batch: 1220 |  Cross_Loss: (2.6132) | image_Loss: (233.3435) | Acc: (51.00%) (40527/78144)
Epoch: 0 | Batch: 1230 |  Cross_Loss: (2.5949) | image_Loss: (234.1904) | Acc: (52.00%) (41087/78784)
Epoch: 0 | Batch: 1240 |  Cross_Loss: (2.5763) | image_Loss: (235.0646) | Acc: (52.00%) (41665/79424)
Epoch: 0 | Batch: 1250 |  Cross_Loss: (2.5584) | image_Loss: (235.9275) | Acc: (52.00%) (42242/80064)
Epoch: 0 | Batch: 1260 |  Cross_Loss: (2.5410) | image_Loss: (236.7918) | Acc: (53.00%) (42800/80704)
Epoch: 0 | Batch: 1270 |  Cross_Loss: (2.5234) | image_Loss: (237.6547) | Acc: (53.00%) (43372/81344)
Epoch: 0 | Batch: 1280 |  Cross_Loss: (2.5063) | image_Loss: (238.5086) | Acc: (53.00%) (43930/81984)
Epoch: 0 | Batch: 1290 |  Cross_Loss: (2.4895) | image_Loss: (239.3720) | Acc: (53.00%) (44492/82624)
Epoch: 0 | Batch: 1300 |  Cross_Loss: (2.4725) | image_Loss: (240.2398) | Acc: (54.00%) (45080/83264)
Epoch: 0 | Batch: 1310 |  Cross_Loss: (2.4558) | image_Loss: (241.1125) | Acc: (54.00%) (45652/83904)
Epoch: 0 | Batch: 1320 |  Cross_Loss: (2.4396) | image_Loss: (241.9793) | Acc: (54.00%) (46229/84544)
Epoch: 0 | Batch: 1330 |  Cross_Loss: (2.4234) | image_Loss: (242.8212) | Acc: (54.00%) (46808/85184)
Epoch: 0 | Batch: 1340 |  Cross_Loss: (2.4074) | image_Loss: (243.6657) | Acc: (55.00%) (47389/85824)
Epoch: 0 | Batch: 1350 |  Cross_Loss: (2.3915) | image_Loss: (244.5227) | Acc: (55.00%) (47975/86464)
Epoch: 0 | Batch: 1360 |  Cross_Loss: (2.3760) | image_Loss: (245.3665) | Acc: (55.00%) (48558/87104)
Epoch: 0 | Batch: 1370 |  Cross_Loss: (2.3608) | image_Loss: (246.2396) | Acc: (56.00%) (49138/87744)
Epoch: 0 | Batch: 1380 |  Cross_Loss: (2.3459) | image_Loss: (247.0834) | Acc: (56.00%) (49715/88384)
Epoch: 0 | Batch: 1390 |  Cross_Loss: (2.3309) | image_Loss: (247.9332) | Acc: (56.00%) (50302/89024)
Epoch: 0 | Batch: 1400 |  Cross_Loss: (2.3162) | image_Loss: (248.7706) | Acc: (56.00%) (50882/89664)
Epoch: 0 | Batch: 1410 |  Cross_Loss: (2.3017) | image_Loss: (249.6151) | Acc: (56.00%) (51468/90304)
Epoch: 0 | Batch: 1420 |  Cross_Loss: (2.2874) | image_Loss: (250.4546) | Acc: (57.00%) (52055/90944)
Epoch: 0 | Batch: 1430 |  Cross_Loss: (2.2732) | image_Loss: (251.2944) | Acc: (57.00%) (52646/91584)
Epoch: 0 | Batch: 1440 |  Cross_Loss: (2.2592) | image_Loss: (252.1281) | Acc: (57.00%) (53235/92224)
Epoch: 0 | Batch: 1450 |  Cross_Loss: (2.2451) | image_Loss: (252.9405) | Acc: (57.00%) (53831/92864)
Epoch: 0 | Batch: 1460 |  Cross_Loss: (2.2314) | image_Loss: (253.7661) | Acc: (58.00%) (54424/93504)
Epoch: 0 | Batch: 1470 |  Cross_Loss: (2.2180) | image_Loss: (254.5840) | Acc: (58.00%) (55004/94144)
Epoch: 0 | Batch: 1480 |  Cross_Loss: (2.2043) | image_Loss: (255.4259) | Acc: (58.00%) (55610/94784)
Epoch: 0 | Batch: 1490 |  Cross_Loss: (2.1911) | image_Loss: (256.2513) | Acc: (58.00%) (56196/95424)
Epoch: 0 | Batch: 1500 |  Cross_Loss: (2.1779) | image_Loss: (257.0647) | Acc: (59.00%) (56792/96064)
Epoch: 0 | Batch: 1510 |  Cross_Loss: (2.1649) | image_Loss: (257.8736) | Acc: (59.00%) (57394/96704)
Epoch: 0 | Batch: 1520 |  Cross_Loss: (2.1519) | image_Loss: (258.6856) | Acc: (59.00%) (58004/97344)
Epoch: 0 | Batch: 1530 |  Cross_Loss: (2.1395) | image_Loss: (259.5031) | Acc: (59.00%) (58590/97984)
